t              nodalLine_nextTo_Loop_Port2.fdtd_Wire probe_port1_Wz_35_40_78_s7.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.34664997922932012E-009   0.387952248E-007   0.207740800E-005  -0.512433280E-005  -0.818657952E-006  -0.430567479E-005
   0.34819064580367265E-009   0.395375253E-007   0.210555845E-005  -0.523122890E-005  -0.829998726E-006  -0.440123040E-005
   0.34973131237802518E-009   0.403638118E-007   0.214717443E-005  -0.534372612E-005  -0.838267681E-006  -0.450545849E-005
   0.35127197895237772E-009   0.412405967E-007   0.220353127E-005  -0.545625153E-005  -0.850098104E-006  -0.460615320E-005
   0.35281264552673025E-009   0.421076400E-007   0.225231634E-005  -0.556505620E-005  -0.869365635E-006  -0.469569068E-005
   0.35435331210108278E-009   0.429548379E-007   0.228368594E-005  -0.567114648E-005  -0.894258108E-006  -0.477688855E-005
   0.35589397867543532E-009   0.438141328E-007   0.231723197E-005  -0.577920946E-005  -0.918868864E-006  -0.486034060E-005
   0.35743464524978785E-009   0.446985204E-007   0.237107247E-005  -0.589356341E-005  -0.937796699E-006  -0.495576660E-005
   0.35897531182414039E-009   0.455941525E-007   0.243333739E-005  -0.601460897E-005  -0.950309868E-006  -0.506429933E-005
   0.36051597839849292E-009   0.465052246E-007   0.248187280E-005  -0.613870134E-005  -0.961005867E-006  -0.517769558E-005
   0.36205664497284545E-009   0.474581192E-007   0.251849997E-005  -0.626142673E-005  -0.976273100E-006  -0.528515375E-005
   0.36359731154719799E-009   0.484507723E-007   0.256244630E-005  -0.638145411E-005  -0.999127906E-006  -0.538232598E-005
   0.36513797812155052E-009   0.494404766E-007   0.261748119E-005  -0.650172387E-005  -0.102670128E-005  -0.547502259E-005
   0.36667864469590306E-009   0.504047719E-007   0.266920347E-005  -0.662693583E-005  -0.105267679E-005  -0.557425892E-005
   0.36821931127025559E-009   0.513811251E-007   0.271421527E-005  -0.675943102E-005  -0.107256938E-005  -0.568686164E-005
   0.36975997784460812E-009   0.524155830E-007   0.276779201E-005  -0.689699073E-005  -0.108714141E-005  -0.580984943E-005
   0.37130064441896066E-009   0.534964819E-007   0.283560189E-005  -0.703457090E-005  -0.110118344E-005  -0.593338746E-005
   0.37284131099331319E-009   0.545753984E-007   0.289948275E-005  -0.716860677E-005  -0.111922009E-005  -0.604938668E-005
   0.37438197756766572E-009   0.556391520E-007   0.294496249E-005  -0.730023248E-005  -0.114204772E-005  -0.615818499E-005
   0.37592264414201826E-009   0.567205269E-007   0.298602640E-005  -0.743463306E-005  -0.116666979E-005  -0.626796327E-005
   0.37746331071637079E-009   0.578417634E-007   0.304464174E-005  -0.757703128E-005  -0.118918922E-005  -0.638784195E-005
   0.37900397729072333E-009   0.589899756E-007   0.311733152E-005  -0.772862495E-005  -0.120817447E-005  -0.652045037E-005
   0.38054464386507586E-009   0.601568289E-007   0.318294065E-005  -0.788575107E-005  -0.122589233E-005  -0.665985863E-005
   0.38208531043942839E-009   0.613603035E-007   0.323731842E-005  -0.804283445E-005  -0.124636244E-005  -0.679647201E-005
   0.38362597701378093E-009   0.626046486E-007   0.329702539E-005  -0.819669822E-005  -0.127169960E-005  -0.692499862E-005
   0.38516664358813346E-009   0.638540527E-007   0.336811195E-005  -0.834885304E-005  -0.129995215E-005  -0.704890090E-005
   0.38670731016248600E-009   0.650812666E-007   0.343519446E-005  -0.850409651E-005  -0.132665753E-005  -0.717743887E-005
   0.38824797673683853E-009   0.663196786E-007   0.348997401E-005  -0.866666323E-005  -0.134892252E-005  -0.731774071E-005
   0.38978864331119106E-009   0.676260257E-007   0.354916278E-005  -0.883705798E-005  -0.136825588E-005  -0.746880232E-005
   0.39132930988554360E-009   0.690003930E-007   0.362839683E-005  -0.901206931E-005  -0.138948303E-005  -0.762258605E-005
   0.39286997645989613E-009   0.703850986E-007   0.371434362E-005  -0.918781188E-005  -0.141676901E-005  -0.777104287E-005
   0.39441064303424866E-009   0.717455748E-007   0.378330765E-005  -0.936316519E-005  -0.145025103E-005  -0.791291404E-005
   0.39595130960860120E-009   0.731114724E-007   0.383851466E-005  -0.954070765E-005  -0.148592949E-005  -0.805477794E-005
   0.39749197618295373E-009   0.745238182E-007   0.390595960E-005  -0.972438647E-005  -0.151867562E-005  -0.820571040E-005
   0.39903264275730627E-009   0.759796563E-007   0.399493229E-005  -0.991595698E-005  -0.154604072E-005  -0.836991603E-005
   0.40057330933165880E-009   0.774557876E-007   0.408544747E-005  -0.101132773E-004  -0.157012005E-005  -0.854315749E-005
   0.40211397590601133E-009   0.789571430E-007   0.416003968E-005  -0.103120146E-004  -0.159596630E-005  -0.871604789E-005
   0.40365464248036387E-009   0.805042433E-007   0.422763287E-005  -0.105094223E-004  -0.162750871E-005  -0.888191335E-005
   0.40519530905471640E-009   0.820884480E-007   0.430494447E-005  -0.107069691E-004  -0.166421523E-005  -0.904275385E-005
   0.40673597562906894E-009   0.836806535E-007   0.439099313E-005  -0.109093935E-004  -0.170154544E-005  -0.920784805E-005
   0.40827664220342147E-009   0.852827284E-007   0.447547109E-005  -0.111208092E-004  -0.173499677E-005  -0.938581252E-005
   0.40981730877777400E-009   0.869322605E-007   0.456019416E-005  -0.113411261E-004  -0.176407491E-005  -0.957705106E-005
   0.41135797535212654E-009   0.886474822E-007   0.465361427E-005  -0.115659868E-004  -0.179253243E-005  -0.977345462E-005
   0.41289864192647907E-009   0.904006185E-007   0.475045817E-005  -0.117903855E-004  -0.182482643E-005  -0.996555900E-005
   0.41443930850083160E-009   0.921616490E-007   0.483701888E-005  -0.120128943E-004  -0.186222042E-005  -0.101506739E-004
   0.41597997507518414E-009   0.939395974E-007   0.491584706E-005  -0.122368492E-004  -0.190193077E-005  -0.103349184E-004
   0.41752064164953667E-009   0.957589918E-007   0.500546321E-005  -0.124675844E-004  -0.193973915E-005  -0.105278450E-004
   0.41906130822388921E-009   0.976207275E-007   0.511140388E-005  -0.127082285E-004  -0.197365944E-005  -0.107345695E-004
   0.42060197479824174E-009   0.995156242E-007   0.521641414E-005  -0.129575519E-004  -0.200570571E-005  -0.109518460E-004
   0.42214264137259427E-009   0.101457196E-006   0.530830857E-005  -0.132113892E-004  -0.204040521E-005  -0.111709842E-004
   0.42368330794694681E-009   0.103462668E-006   0.540020756E-005  -0.134661141E-004  -0.208113511E-005  -0.113849792E-004
   0.42522397452129934E-009   0.105508782E-006   0.550858840E-005  -0.137212783E-004  -0.212713962E-005  -0.115941384E-004
   0.42676464109565188E-009   0.107548757E-006   0.562503556E-005  -0.139794956E-004  -0.217382217E-005  -0.118056732E-004
   0.42830530767000441E-009   0.109581343E-006   0.572943600E-005  -0.142440022E-004  -0.221630262E-005  -0.120277000E-004
   0.42984597424435694E-009   0.111665010E-006   0.582368648E-005  -0.145160348E-004  -0.225331473E-005  -0.122627198E-004
   0.43138664081870948E-009   0.113843946E-006   0.592975084E-005  -0.147941191E-004  -0.228813565E-005  -0.125059832E-004
   0.43292730739306201E-009   0.116090703E-006   0.605431660E-005  -0.150756605E-004  -0.232591310E-005  -0.127497478E-004
   0.43446797396741454E-009   0.118349121E-006   0.617791420E-005  -0.153593883E-004  -0.236978576E-005  -0.129896025E-004
   0.43600864054176708E-009   0.120609911E-006   0.628630369E-005  -0.156465576E-004  -0.241881253E-005  -0.132277455E-004
   0.43754930711611961E-009   0.122909256E-006   0.639278778E-005  -0.159399624E-004  -0.246893319E-005  -0.134710290E-004
   0.43908997369047215E-009   0.125267547E-006   0.651589153E-005  -0.162416054E-004  -0.251599749E-005  -0.137256084E-004
   0.44063064026482468E-009   0.127671086E-006   0.665016614E-005  -0.165509718E-004  -0.255872965E-005  -0.139922422E-004
   0.44217130683917721E-009   0.130113733E-006   0.677699200E-005  -0.168653878E-004  -0.259957892E-005  -0.142658091E-004
   0.44371197341352975E-009   0.132614858E-006   0.689506896E-005  -0.171822485E-004  -0.264273694E-005  -0.145395115E-004
   0.44525263998788228E-009   0.135180954E-006   0.701994441E-005  -0.175013429E-004  -0.269077304E-005  -0.148105701E-004
   0.44679330656223482E-009   0.137784284E-006   0.715664737E-005  -0.178253140E-004  -0.274269996E-005  -0.150826145E-004
   0.44833397313658735E-009   0.140404026E-006   0.729345993E-005  -0.181577579E-004  -0.279519872E-005  -0.153625588E-004
   0.44987463971093988E-009   0.143063659E-006   0.742540487E-005  -0.185004137E-004  -0.284580688E-005  -0.156546066E-004
   0.45141530628529242E-009   0.145798040E-006   0.756391046E-005  -0.188517934E-004  -0.289504646E-005  -0.159567462E-004
   0.45295597285964495E-009   0.148600776E-006   0.771464420E-005  -0.192084754E-004  -0.294565689E-005  -0.162628185E-004
   0.45449663943399748E-009   0.151437931E-006   0.786350665E-005  -0.195680404E-004  -0.299997032E-005  -0.165680704E-004
   0.45603730600835002E-009   0.154305198E-006   0.799865484E-005  -0.199311380E-004  -0.305795629E-005  -0.168731822E-004
   0.45757797258270255E-009   0.157233828E-006   0.813334191E-005  -0.203009586E-004  -0.311745453E-005  -0.171835036E-004
   0.45911863915705509E-009   0.160237263E-006   0.828885004E-005  -0.206805817E-004  -0.317610989E-005  -0.175044715E-004
   0.46065930573140762E-009   0.163288945E-006   0.846188323E-005  -0.210704729E-004  -0.323335371E-005  -0.178371192E-004
   0.46219997230576015E-009   0.166368253E-006   0.862837260E-005  -0.214682896E-004  -0.329089903E-005  -0.181773903E-004
   0.46374063888011269E-009   0.169496872E-006   0.877834191E-005  -0.218710811E-004  -0.335130699E-005  -0.185197750E-004
   0.46528130545446522E-009   0.172705427E-006   0.892770095E-005  -0.222779890E-004  -0.341568784E-005  -0.188623017E-004
   0.46682197202881776E-009   0.175987722E-006   0.909173923E-005  -0.226910397E-004  -0.348254116E-005  -0.192084990E-004
   0.46836263860317029E-009   0.179317823E-006   0.926534176E-005  -0.231133781E-004  -0.354896315E-005  -0.195644152E-004
   0.46990330517752282E-009   0.182697349E-006   0.943849773E-005  -0.235464540E-004  -0.361324169E-005  -0.199332117E-004
   0.47144397175187536E-009   0.186150984E-006   0.961495880E-005  -0.239887268E-004  -0.367637290E-005  -0.203123545E-004
   0.47298463832622789E-009   0.189680065E-006   0.980094774E-005  -0.244370513E-004  -0.374103888E-005  -0.206960121E-004
   0.47452530490058042E-009   0.193258074E-006   0.998738506E-005  -0.248895831E-004  -0.380914321E-005  -0.210804392E-004
   0.47606597147493296E-009   0.196878815E-006   0.101618734E-004  -0.253475609E-004  -0.388031594E-005  -0.214672455E-004
   0.47760663804928549E-009   0.200574547E-006   0.103327384E-004  -0.258143700E-004  -0.395259667E-005  -0.218617733E-004
   0.47914730462363803E-009   0.204369087E-006   0.105214376E-004  -0.262927515E-004  -0.402436990E-005  -0.222683811E-004
   0.48068797119799056E-009   0.208241431E-006   0.107308169E-004  -0.267826217E-004  -0.409575705E-005  -0.226868651E-004
   0.48222863777234309E-009   0.212159946E-006   0.109397342E-004  -0.272813813E-004  -0.416845432E-005  -0.231129270E-004
   0.48376930434669563E-009   0.216131113E-006   0.111343570E-004  -0.277863473E-004  -0.424424252E-005  -0.235421048E-004
   0.48530997092104816E-009   0.220184262E-006   0.113273209E-004  -0.282971832E-004  -0.432335446E-005  -0.239738292E-004
   0.48685063749540070E-009   0.224322037E-006   0.115357107E-004  -0.288162282E-004  -0.440411804E-005  -0.244121111E-004
   0.48839130406975323E-009   0.228521728E-006   0.117550890E-004  -0.293464655E-004  -0.448441369E-005  -0.248620527E-004
   0.48993197064410576E-009   0.232782767E-006   0.119702800E-004  -0.298889609E-004  -0.456374573E-005  -0.253252147E-004
   0.49147263721845830E-009   0.237135836E-006   0.121818957E-004  -0.304421101E-004  -0.464388040E-005  -0.257982301E-004
   0.49301330379281083E-009   0.241594421E-006   0.124038470E-004  -0.310032920E-004  -0.472724378E-005  -0.262760477E-004
   0.49455397036716336E-009   0.246129332E-006   0.126382465E-004  -0.315713660E-004  -0.481458073E-005  -0.267567848E-004
   0.49609463694151590E-009   0.250711679E-006   0.128718666E-004  -0.321478001E-004  -0.490420871E-005  -0.272435918E-004
   0.49763530351586843E-009   0.255357577E-006   0.130996004E-004  -0.327354210E-004  -0.499357657E-005  -0.277418440E-004
   0.49917597009022097E-009   0.260104486E-006   0.133336926E-004  -0.333360003E-004  -0.508153107E-005  -0.282544697E-004
   0.50071663666457350E-009   0.264959681E-006   0.135826931E-004  -0.339487960E-004  -0.516923501E-005  -0.287795610E-004
   0.50225730323892603E-009   0.269900710E-006   0.138364321E-004  -0.345713015E-004  -0.525915493E-005  -0.293121466E-004
   0.50379796981327857E-009   0.274917994E-006   0.140830753E-004  -0.352015304E-004  -0.535310073E-005  -0.298484301E-004
   0.50533863638763110E-009   0.280024778E-006   0.143293828E-004  -0.358398756E-004  -0.545078638E-005  -0.303890884E-004
   0.50687930296198364E-009   0.285225411E-006   0.145898366E-004  -0.364890293E-004  -0.554997996E-005  -0.309390489E-004
   0.50841996953633617E-009   0.290505795E-006   0.148631379E-004  -0.371519964E-004  -0.564829998E-005  -0.315036959E-004
   0.50996063611068870E-009   0.295865988E-006   0.151353915E-004  -0.378298209E-004  -0.574535261E-005  -0.320844701E-004
   0.51150130268504124E-009   0.301333728E-006   0.154036243E-004  -0.385208223E-004  -0.584333930E-005  -0.326774825E-004
   0.51304196925939377E-009   0.306926353E-006   0.156792685E-004  -0.392221227E-004  -0.594540234E-005  -0.332767195E-004
   0.51458263583374630E-009   0.312620784E-006   0.159668198E-004  -0.399322744E-004  -0.605299147E-005  -0.338792815E-004
   0.51612330240809884E-009   0.318386554E-006   0.162561264E-004  -0.406527652E-004  -0.616453372E-005  -0.344882319E-004
   0.51766396898245137E-009   0.324232815E-006   0.165422389E-004  -0.413868729E-004  -0.627666395E-005  -0.351102099E-004
   0.51920463555680391E-009   0.330194808E-006   0.168370461E-004  -0.421369405E-004  -0.638705524E-005  -0.357498866E-004
   0.52074530213115644E-009   0.336282142E-006   0.171495449E-004  -0.429025713E-004  -0.649644426E-005  -0.364061270E-004
   0.52228596870550897E-009   0.342473356E-006   0.174676497E-004  -0.436813352E-004  -0.660808018E-005  -0.370732560E-004
   0.52382663527986151E-009   0.348760949E-006   0.177755064E-004  -0.444711222E-004  -0.672509168E-005  -0.377460310E-004
   0.52536730185421404E-009   0.355165639E-006   0.180803127E-004  -0.452719687E-004  -0.684799124E-005  -0.384239756E-004
   0.52690796842856658E-009   0.361695612E-006   0.184032015E-004  -0.460860319E-004  -0.697428413E-005  -0.391117464E-004
   0.52844863500291911E-009   0.368325971E-006   0.187466012E-004  -0.469159131E-004  -0.710043332E-005  -0.398154807E-004
   0.52998930157727164E-009   0.375041509E-006   0.190905157E-004  -0.477626709E-004  -0.722470259E-005  -0.405379687E-004
   0.53152996815162418E-009   0.381873548E-006   0.194237327E-004  -0.486252393E-004  -0.734860305E-005  -0.412766349E-004
   0.53307063472597671E-009   0.388863242E-006   0.197600566E-004  -0.495016393E-004  -0.747556760E-005  -0.420260731E-004
   0.53461130130032924E-009   0.396003770E-006   0.201156490E-004  -0.503907177E-004  -0.760794364E-005  -0.427827727E-004
   0.53615196787468178E-009   0.403250056E-006   0.204852386E-004  -0.512929619E-004  -0.774512137E-005  -0.435478396E-004
   0.53769263444903431E-009   0.410581663E-006   0.208528327E-004  -0.522101691E-004  -0.788443504E-005  -0.443257341E-004
   0.53923330102338685E-009   0.418028151E-006   0.212162195E-004  -0.531445330E-004  -0.802354862E-005  -0.451209853E-004
   0.54077396759773938E-009   0.425628912E-006   0.215877390E-004  -0.540973160E-004  -0.816206557E-005  -0.459352523E-004
   0.54231463417209191E-009   0.433390682E-006   0.219748181E-004  -0.550678415E-004  -0.830157842E-005  -0.467662612E-004
   0.54385530074644445E-009   0.441293395E-006   0.223718434E-004  -0.560540357E-004  -0.844462193E-005  -0.476094137E-004
   0.54539596732079698E-009   0.449320652E-006   0.227715336E-004  -0.570544253E-004  -0.859301690E-005  -0.484614065E-004
   0.54693663389514952E-009   0.457470605E-006   0.231737813E-004  -0.580696214E-004  -0.874638590E-005  -0.493232365E-004
   0.54847730046950205E-009   0.465749736E-006   0.235807638E-004  -0.591018907E-004  -0.890229057E-005  -0.501996001E-004
   0.55001796704385458E-009   0.474172055E-006   0.239924811E-004  -0.601536158E-004  -0.905825345E-005  -0.510953614E-004
   0.55155863361820712E-009   0.482758594E-006   0.244126495E-004  -0.612258518E-004  -0.921384071E-005  -0.520120120E-004
   0.55309930019255965E-009   0.491517881E-006   0.248501219E-004  -0.623174856E-004  -0.937095410E-005  -0.529465324E-004
   0.55463996676691218E-009   0.500426040E-006   0.253044018E-004  -0.634259341E-004  -0.953239396E-005  -0.538935419E-004
   0.55618063334126472E-009   0.509450615E-006   0.257572792E-004  -0.645498149E-004  -0.969985649E-005  -0.548499593E-004
   0.55772129991561725E-009   0.518602121E-006   0.261946734E-004  -0.656910415E-004  -0.987248404E-005  -0.558185566E-004
   0.55926196648996979E-009   0.527934958E-006   0.266330080E-004  -0.668532521E-004  -0.100472062E-004  -0.568060459E-004
   0.56080263306432232E-009   0.537477092E-006   0.271035060E-004  -0.680381418E-004  -0.102212989E-004  -0.578168438E-004
   0.56234329963867485E-009   0.547187142E-006   0.276073679E-004  -0.692442118E-004  -0.103949778E-004  -0.588492330E-004
